TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
  154.02   98.14 -172.21  <-- Euler angles (deg) of phase ellipsoid axes
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
  144.59   52.32 -134.62   0.0003500
TEXTURE AT STRAIN =    0.6500
   2.159   3.248   0.122  <-- length of phase ellipsoid axes
  -24.30    1.36  -17.74  <-- Euler angles (deg) of phase ellipsoid axes
B       500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
  144.71   53.79 -134.73   0.0003500
