TEXTURE AT STRAIN =    0.0000
   1.000   1.000   1.000  <-- length of phase ellipsoid axes
   81.67   91.67   45.03  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
   80.66  151.19 -126.84   0.0016500
TEXTURE AT STRAIN =    0.6000
   1.110   1.148   0.776  <-- length of phase ellipsoid axes
   75.97   14.21    1.84  <-- Euler angles (deg) of phase ellipsoid axes
B       500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
   80.73  151.79 -127.20   0.0016500
